300.0;0.0
305.0;0.3333333333333333
310.0;0.6666666666666666
315.0;0.6666666666666666
320.0;0.0
325.0;0.3333333333333333
330.0;0.3333333333333333
335.0;0.0
340.0;1.0
345.0;0.0
350.0;0.0
355.0;0.3333333333333333
360.0;0.0
365.0;0.0
370.0;0.3333333333333333
375.0;0.6666666666666666
380.0;0.3333333333333333
385.0;1.0
390.0;0.3333333333333333
395.0;1.3333333333333333
400.0;0.3333333333333333
405.0;0.3333333333333333
410.0;0.3333333333333333
415.0;0.6666666666666666
420.0;1.6666666666666667
425.0;1.6666666666666667
430.0;0.3333333333333333
435.0;1.6666666666666667
440.0;3.3333333333333335
445.0;6.0
450.0;15.333333333333334
455.0;24.666666666666668
460.0;40.666666666666664
465.0;41.333333333333336
470.0;49.333333333333336
475.0;48.0
480.0;53.666666666666664
485.0;53.333333333333336
490.0;51.333333333333336
495.0;55.333333333333336
500.0;48.333333333333336
505.0;52.666666666666664
510.0;53.0
515.0;53.666666666666664
520.0;39.666666666666664
525.0;39.666666666666664
530.0;39.666666666666664
535.0;33.333333333333336
540.0;32.666666666666664
545.0;23.666666666666668
550.0;26.333333333333332
555.0;21.666666666666668
560.0;21.666666666666668
565.0;24.0
570.0;16.0
575.0;15.0
580.0;18.333333333333332
585.0;11.0
590.0;11.333333333333334
595.0;12.666666666666666
600.0;11.666666666666666
605.0;7.333333333333333
610.0;5.0
615.0;5.666666666666667
620.0;6.0
625.0;4.666666666666667
630.0;5.0
635.0;3.6666666666666665
640.0;2.6666666666666665
645.0;1.6666666666666667
650.0;2.3333333333333335
655.0;1.0
660.0;1.6666666666666667
665.0;0.6666666666666666
670.0;0.6666666666666666
675.0;1.3333333333333333
680.0;0.3333333333333333
685.0;0.6666666666666666
690.0;0.0
695.0;0.0
700.0;0.6666666666666666
